image_id,polyp_index,bbox_area,bbox_height,bbox_width,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,image_blur_score,image_brightness_mean,image_contrast_std,image_entropy,image_height,image_kurtosis,image_path,image_skewness,image_width,label,mean_b,mean_g,mean_r,specular_ratio,std_b,std_g,std_r,relative_bbox_area,mask_area,mask_circularity,mask_eccentricity,mask_eq_diameter,mask_extent,mask_major_axis,mask_minor_axis,mask_path,mask_perimeter,mask_solidity,relative_mask_area,bbox_vs_mask_area_diff,mask_vs_bbox_area_ratio,bbox_aspect_ratio,unique_polyp_id
cju2qozsk20cq0855ugrg3cri,0,56070,267,210,580,370,451,184,657.7990111949184,94.28342051984224,73.24789135112123,7.205562064592493,546,-0.8893962051655531,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qozsk20cq0855ugrg3cri.jpg,0.43720886251469343,626,polyp,50.57104822759775,81.38762595232244,150.89158737960656,8.484593149129891e-05,40.789548105862316,51.9536385112393,80.31958297173621,0.1640452199557631,37242,0.23532233599445207,0.7301883526291315,217.03340055732744,0.629680691721133,264.2410016187282,180.54158286640327,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qozsk20cq0855ugrg3cri.jpg,1405.5453813665602,0.89582778410054,0.10895973036548116,18828,0.6642054574638845,0.7865168539325843,cju2qozsk20cq0855ugrg3cri_polyp_0
cju2qqn5ys4uo0988ewrt2ip2,0,258015,515,501,554,53,515,0,357.07118150616736,64.95478979664283,53.52222584807282,6.844993541247125,546,0.17273414753429517,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qqn5ys4uo0988ewrt2ip2.jpg,0.8279126137810837,626,polyp,38.21700370981521,50.255002984236214,106.39236269587707,0.00030427506465845124,29.92994408657175,34.767727160184535,61.97761038755438,0.7548801039216375,178111,0.23694238747508178,0.46587783910646696,475.5566014423565,0.6671461838942307,514.062844294753,454.8680187590658,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qqn5ys4uo0988ewrt2ip2.jpg,3069.238995011261,0.9230757237960119,0.521103231167129,79904,0.690312578726043,0.9728155339805825,cju2qqn5ys4uo0988ewrt2ip2_polyp_0
cju2qs32r1vys07999conmbvx,0,8034,103,78,457,379,248,145,205.64195260867,107.47007250966254,74.20572085355086,7.082569255223156,528,-0.9390456345696014,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qs32r1vys07999conmbvx.jpg,0.1862033982595771,622,polyp,72.48742753093637,89.38861383123843,160.5341761668128,0.0027008428334794896,47.43602112417739,54.24916597725545,83.42538713293563,0.024462876351943875,5837,0.24831282369594274,0.6714837691987601,85.57846610752414,0.6431127012522362,100.87798865818752,74.75253277884164,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qs32r1vys07999conmbvx.jpg,539.5290039756343,0.8434017595307918,0.01777319010036052,2197,0.7265372168284789,0.7572815533980582,cju2qs32r1vys07999conmbvx_polyp_0
cju2qtee81yd708787bsjr75d,0,42486,194,219,340,121,446,252,294.27489935064307,89.41218599613534,78.12756595219675,7.181165035268576,530,-0.494126680694293,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qtee81yd708787bsjr75d.jpg,0.8006928955700605,511,polyp,43.15746409186575,77.31684451500942,147.76224938153084,0.008990879887752464,46.259951593845166,58.78241759618159,83.82044776700818,0.1568733153638814,31184,0.2227353501562859,0.712808188927081,198.71330604886933,0.6922544642857142,242.36598410801807,169.98557097230128,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qtee81yd708787bsjr75d.jpg,1322.7636354360397,0.882882113473966,0.11514234021341802,11302,0.733982959092407,1.1288659793814433,cju2qtee81yd708787bsjr75d_polyp_0
cju2qu37qobl50993aw7ghcfq,0,19375,125,155,343,188,323,198,104.0583419875969,68.79041799207545,55.021878949625744,6.922501641772869,528,-0.07344891520075425,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qu37qobl50993aw7ghcfq.jpg,0.7432679673947944,543,polyp,33.0259012779731,61.24149645627546,112.1038562419778,0.0008405882024666555,25.713861393395735,37.94433378799669,61.39304154293918,0.06757840839332552,13924,0.20138829878879924,0.5893761677004759,132.33824064809144,0.6368055555555555,150.88665863783058,121.89510491693731,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qu37qobl50993aw7ghcfq.jpg,926.4417382415921,0.8395898187145211,0.04856576817902785,5451,0.718658064516129,1.24,cju2qu37qobl50993aw7ghcfq_polyp_0
cju2qvuj1s9ok0835tp2k4ozh,0,159490,410,389,592,203,530,120,223.9881948601341,73.18899109222684,66.33897210095165,6.991881211468325,531,0.5342669416115675,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qvuj1s9ok0835tp2k4ozh.jpg,1.0854347627494303,605,polyp,47.56368305551665,61.84562107982755,110.15766914133633,0.0016902460662090862,51.74555018385645,57.944273158399675,70.81966739991148,0.4964591990786136,101587,0.2007019049664511,0.811341924588996,359.19341523349715,0.6289537712895377,486.2042038605,284.2213048981138,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qvuj1s9ok0835tp2k4ozh.jpg,2518.8510806388313,0.8558012262892083,0.316219202813964,57903,0.6369490250172425,0.948780487804878,cju2qvuj1s9ok0835tp2k4ozh_polyp_0
cju2qxxko229x08786gvxxhur,0,140080,412,340,420,80,424,12,103.48442572244174,62.84365221685119,61.850855844253395,6.806935194445159,530,-0.2059534809678909,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qxxko229x08786gvxxhur.jpg,0.9133012519917358,484,polyp,20.149372368626228,51.61840402307812,116.76318025884922,3.89833151411196e-06,21.624532409138727,35.36114934541906,70.0173591905233,0.5460782784968033,94420,0.18607203940652076,0.7680368327541307,346.1329534166671,0.6575427661001789,452.09954297990544,289.52711121050515,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qxxko229x08786gvxxhur.jpg,2520.880517890354,0.8303140469614478,0.3680804615624513,45660,0.6740434037692747,0.8252427184466019,cju2qxxko229x08786gvxxhur_polyp_0
cju2qz06823a40878ojcz9ccx,0,51612,204,253,518,265,362,158,361.52486734611733,93.63933268667147,64.4548905227458,6.996905834419373,530,-0.4387680851877396,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2qz06823a40878ojcz9ccx.jpg,0.3673410516991535,603,polyp,67.60489689915204,80.47795300228418,132.83514815857816,0.00041302919365436965,45.009038901415146,50.58964877780933,74.100248839848,0.16149441471885853,35434,0.2512653870087159,0.6849236532450825,211.87403481485794,0.6376048900462963,252.5399133394222,184.00432927186276,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2qz06823a40878ojcz9ccx.jpg,1327.8874810965413,0.8818218198189185,0.11087330642385557,16178,0.6865457645508797,1.2401960784313726,cju2qz06823a40878ojcz9ccx_polyp_0
cju2r11x7sdgx0988o8ule0wl,0,70028,244,287,595,308,466,222,195.49270240696424,103.20618463574654,83.25384371435617,7.335745047051617,528,-1.08364157894786,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2r11x7sdgx0988o8ule0wl.jpg,0.44164071800900295,622,polyp,46.742402927993766,90.98061909285784,171.895531886388,0.0019030741498587158,42.04537973584637,58.465724673409355,86.9005353126289,0.21322956250608985,46938,0.2473422212766549,0.7297008270180739,243.68287975842398,0.6277323139872941,297.25974017595973,203.25626876562376,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2r11x7sdgx0988o8ule0wl.jpg,1539.3088373338505,0.9172402942217677,0.14292239111370944,23090,0.6702747472439595,1.1762295081967213,cju2r11x7sdgx0988o8ule0wl_polyp_0
cju2r2obh2bjm08553kng0rh7,0,58528,236,248,397,149,384,148,55.54324670293709,73.823078080568,56.5663844550648,7.079094116496426,458,0.10209786084226957,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2r2obh2bjm08553kng0rh7.jpg,0.7637888986926217,474,polyp,47.79401820426363,65.53889134560463,108.13632469183572,0.0008245352200910213,32.21672574946916,42.46714395335002,69.52951327654947,0.2695999852597056,45248,0.24665940586049734,0.5811902380555801,239.42121364557855,0.732763671875,267.5059555348974,217.6877123561785,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2r2obh2bjm08553kng0rh7.jpg,1514.4804102091045,0.9189834660134721,0.2084277633445728,13280,0.7731000546746856,1.0508474576271187,cju2r2obh2bjm08553kng0rh7_polyp_0
cju2r6mt2om21099352pny5gw,0,131920,388,340,528,188,388,0,300.15230393994784,101.50027516115098,75.77071578204198,7.517406412829184,528,-0.8294742774479884,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2r6mt2om21099352pny5gw.jpg,0.5306928179963447,608,polyp,58.98487340510367,88.73619729366028,156.779754784689,0.003326854066985646,51.57404408208053,62.249838627132334,75.24877235244385,0.4109350079744817,99746,0.235171437966525,0.6421563421124017,355.661461968954,0.7367480422401519,416.13517969158113,318.9982829722063,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2r6mt2om21099352pny5gw.jpg,2304.0632380539014,0.898980210472976,0.3107119716905901,32174,0.756109763493026,0.8762886597938144,cju2r6mt2om21099352pny5gw_polyp_0
cju2r7h21sj9608354gzks3ae,0,13524,98,138,401,263,403,305,343.56108248424005,94.57482330526705,61.42351617213607,6.823905702608697,530,-0.6303330777562426,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2r7h21sj9608354gzks3ae.jpg,0.03384525768655892,614,polyp,68.77565300227398,85.63696146518346,129.3118554483437,0.0003503165140433901,41.74131222357187,49.9184984027342,71.63942645786673,0.04155860119230533,11297,0.3241256282938174,0.7022786891617792,119.27240013232723,0.756568255687974,142.02826125980422,101.11022171610621,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2r7h21sj9608354gzks3ae.jpg,658.1625176280137,0.8828921374950612,0.03471513736094893,2227,0.8353297840875481,1.4081632653061225,cju2r7h21sj9608354gzks3ae_polyp_0
cju2r91dg2k090801bh0xzbxk,0,99127,289,343,555,212,523,234,165.9345299345361,114.94198466402285,63.84983066988982,7.385962147690879,1070,-0.6926827928199151,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2r91dg2k090801bh0xzbxk.jpg,0.2192791187328009,1348,polyp,80.78915665991846,94.84653137912865,169.19026595302142,0.00012340885770542723,39.88119720797852,48.04778137517345,61.79145990902829,0.06872556088632518,69188,0.28399690484044243,0.7253951879800521,296.0076447493201,0.6604825706388207,359.0779234084998,247.16505445496279,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2r91dg2k090801bh0xzbxk.jpg,1745.0022715098025,0.9355856162055605,0.047968607005185945,29939,0.6979733069698467,1.1868512110726643,cju2r91dg2k090801bh0xzbxk_polyp_0
cju2raxlosl630988jdbfy9b0,0,293012,527,556,556,0,527,0,389.2211008006773,102.1325530892407,80.02052107965142,7.193997986493484,528,-0.9056735822531956,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2raxlosl630988jdbfy9b0.jpg,0.4828893155920092,557,polyp,65.12407173167945,85.61653337685654,155.65705415918612,0.04221070670801371,59.60587855983867,63.340956508580966,84.48452542889272,0.9963141287198738,98179,0.25564816239765004,0.8328715758077847,352.9699175452214,0.7105481003834089,491.03900232300634,271.7735366554327,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2raxlosl630988jdbfy9b0.jpg,2193.13935649965,0.8453065878816151,0.3338331701213209,194833,0.3350681883335836,1.0550284629981024,cju2raxlosl630988jdbfy9b0_polyp_0
cju2rga4psq9n09881z519xx0,0,26316,153,172,482,310,364,211,247.4194901710352,98.04105908740024,80.08547761203103,6.996563694762469,529,-1.0055175458635213,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rga4psq9n09881z519xx0.jpg,0.42924338375730764,622,polyp,58.83033874506896,86.80889745257387,148.48394106455788,0.004814033637452209,54.2829475931065,64.56420938819888,88.98173550119937,0.07997860429494466,18973,0.19897982746412488,0.49393356910984637,154.8225037557014,0.6394701086956521,167.4542895145033,145.6014449641282,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rga4psq9n09881z519xx0.jpg,1090.383909759073,0.8810782983104788,0.05766203295667978,7343,0.720968232254142,1.1241830065359477,cju2rga4psq9n09881z519xx0_polyp_0
cju2ricdv2iys0878sv1adh0u,0,298885,529,565,565,0,529,0,443.8032872455235,95.33707424650821,66.73510740166488,7.367659127793033,530,-0.6785007059192174,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2ricdv2iys0878sv1adh0u.jpg,0.511196944180413,616,polyp,54.97634158294536,79.06860144572408,151.9662797108552,0.0003828718451359961,40.256615643978826,45.58753943722067,67.53803346822723,0.9154772114677775,245545,0.3146060431435244,0.25896799841139245,558.47929690907,0.8253537735849057,574.0277082158603,554.4452707576704,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2ricdv2iys0878sv1adh0u.jpg,3128.048086152251,0.9325711805753835,0.7520981377113453,53340,0.8215367114442009,1.0680529300567108,cju2ricdv2iys0878sv1adh0u_polyp_0
cju2rkjfwoxys0993x768l1j2,0,113832,279,408,448,40,390,111,729.050841053843,85.23475231519193,70.20672866490982,7.386582040997133,401,-0.29631537523576634,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rkjfwoxys0993x768l1j2.jpg,0.7896284792937415,597,polyp,56.01400184630551,75.41564012915784,124.27461497011241,0.0012280855649820174,48.96671717940931,59.29709708433506,79.9918185649357,0.47549468038446596,67964,0.20679984271106724,0.8899894348644151,293.562972095255,0.5924807422969187,440.3439601145367,200.78854372280207,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rkjfwoxys0993x768l1j2.jpg,2028.037805415735,0.876430828197027,0.2838966236001287,45868,0.5970553095790287,1.4623655913978495,cju2rkjfwoxys0993x768l1j2_polyp_0
cju2rlqdnoz9k0993cpjae3x0,0,82416,303,272,509,237,464,161,498.7105109808963,88.97335365026044,67.00061321004523,6.932698081174537,531,-0.46920829776865247,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rlqdnoz9k0993cpjae3x0.jpg,0.4131263577704715,592,polyp,67.2249834580343,81.00988064335522,118.68519684939176,1.9086883493663153e-05,48.02158182588526,56.00043204671956,81.27683351636693,0.2621774316689571,56417,0.23152501648299578,0.645074263520694,267.35205546683676,0.659515977443609,308.36870728733743,235.63066032084748,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rlqdnoz9k0993cpjae3x0.jpg,1745.5586206959063,0.9178424864705786,0.1794707843436657,25999,0.6845394098233353,0.8976897689768977,cju2rlqdnoz9k0993cpjae3x0_polyp_0
cju2rmd2rsw9g09888hh1efu0,0,3009,59,51,381,330,184,125,421.34959621550337,88.03963722866489,77.10241955974138,7.057434026401467,531,-0.8558585456969632,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rmd2rsw9g09888hh1efu0.jpg,0.6385044373602345,570,polyp,42.45603132124096,63.922697987907625,157.74018237684606,0.00019823570224997521,35.71802999396191,47.709622052151566,82.24783111469328,0.009941520467836258,2380,0.2789427208291226,0.3883843744189891,54.47863231375825,0.650390625,57.64479118735236,53.119528940395874,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rmd2rsw9g09888hh1efu0.jpg,324.0548698896889,0.7880324543610547,0.007863349522582351,629,0.7909604519774012,0.864406779661017,cju2rmd2rsw9g09888hh1efu0_polyp_0
cju2rn0hasxri0835nfy3buay,0,13750,110,125,357,232,525,415,442.7432243690841,89.06263233640748,64.9555564790438,7.0138260900576395,531,-0.43059743455139765,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rn0hasxri0835nfy3buay.jpg,0.45375631547229534,622,polyp,64.86891504835262,80.36728916501656,121.95169279585323,0.00022707867822042982,46.62644556234834,55.06523032302447,75.55681762232133,0.0416310910070788,11535,0.2831063094658615,0.4801036547733902,120.74711601840579,0.7987583705357143,129.88865631184382,113.93985745818411,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rn0hasxri0835nfy3buay.jpg,712.9381669041239,0.8974841288502233,0.034924700710302105,2215,0.8389090909090909,1.1363636363636365,cju2rn0hasxri0835nfy3buay_polyp_0
cju2rnkt22xep0801as160g9t,0,8800,110,80,378,298,291,181,114.62761201425728,93.14765867188774,76.10733584749102,7.470966184470802,454,-0.8309774581766338,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rnkt22xep0801as160g9t.jpg,0.5484078001327675,558,polyp,58.79192127326986,83.13320464844551,137.51785009394786,1.1842167590355738e-05,44.155738504024555,60.46385450849108,92.31496572131687,0.034737024931710166,8609,0.21212331407168558,0.8977546916378498,82.7879729750003,0.5097537878787879,130.20619259373657,57.355275624985374,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rnkt22xep0801as160g9t.jpg,564.7066735052979,0.7593454648046268,0.03398307359512418,191,0.9782954545454545,0.7272727272727273,cju2rnkt22xep0801as160g9t_polyp_0
cju2rnkt22xep0801as160g9t,1,4060,58,70,130,60,321,263,114.62761201425728,93.14765867188774,76.10733584749102,7.470966184470802,454,-0.8309774581766338,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rnkt22xep0801as160g9t.jpg,0.5484078001327675,558,polyp,58.79192127326986,83.13320464844551,137.51785009394786,1.1842167590355738e-05,44.155738504024555,60.46385450849108,92.31496572131687,0.0160264001389481,8609,0.21212331407168558,0.8977546916378498,82.7879729750003,0.5097537878787879,130.20619259373657,57.355275624985374,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rnkt22xep0801as160g9t.jpg,564.7066735052979,0.7593454648046268,0.03398307359512418,-4549,2.1204433497536948,1.206896551724138,cju2rnkt22xep0801as160g9t_polyp_1
cju2ro5jqsy680988pi6qsujw,0,129297,393,329,582,253,531,138,368.436237801561,99.91473548866323,62.46834971684829,6.812381341590011,531,-0.6549591570579749,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2ro5jqsy680988pi6qsujw.jpg,-0.08390767010216661,622,polyp,75.0424576573958,86.99867991595062,137.70306889264324,9.991461841698912e-05,43.11160230269505,48.69223788641776,72.55292570270774,0.3914745581048922,73750,0.12438560838048658,0.819027537100744,305.6845599439291,0.5529686558167571,415.0443645914164,238.13345151313032,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2ro5jqsy680988pi6qsujw.jpg,2722.941484434453,0.8534316347652162,0.22329403358342265,55547,0.5703921978081471,0.8371501272264631,cju2ro5jqsy680988pi6qsujw_polyp_0
cju2rpa30t07b0835im0erql0,0,42160,248,170,310,140,414,166,231.16037109239903,112.2124508004347,72.64521066284934,7.650101076871734,529,-0.8895784786632168,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rpa30t07b0835im0erql0.jpg,0.2871542917518891,621,polyp,71.90727499094393,101.86633851736178,162.86373889299836,0.003421519653951642,50.033216868934595,58.36833726783616,74.99794723350612,0.12833742758950287,33963,0.2542274577443999,0.7310273397936503,207.51135246762576,0.762536075036075,251.76302680067863,171.7900412331561,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rpa30t07b0835im0erql0.jpg,1292.946355599587,0.9148452715862367,0.10338529538003526,8197,0.8055740037950664,0.6854838709677419,cju2rpa30t07b0835im0erql0_polyp_0
cju2rqo702wpx0855fn7d5cxh,0,13455,115,117,448,331,302,187,211.05763341627983,103.72362198093,77.923387092415,7.471200673600149,529,-0.9686168150512926,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju2rqo702wpx0855fn7d5cxh.jpg,0.3735123015478977,621,polyp,65.20594869546953,94.46504661972732,151.49987062759317,0.003278448992265052,52.30856938613679,61.55183869711778,88.54064141314105,0.04095778197857593,10140,0.3049274595249501,0.37528216333781916,112.83227467266133,0.694375,117.91008510550752,109.29211011558456,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju2rqo702wpx0855fn7d5cxh.jpg,641.9259735953042,0.8821349801499779,0.03086673424472389,3315,0.7536231884057971,1.017391304347826,cju2rqo702wpx0855fn7d5cxh_polyp_0
